[0 0.196199998259544]
[26.34157371521 1.48664855957031]
[26.3589668273926 1.48664855957031]
[26.3746433258057 1.48615300655365]
[26.3912105560303 1.48565757274628]
[26.4079856872559 1.48516225814819]
[26.4248886108398 1.48466718196869]
[26.4410743713379 1.48417234420776]
[26.4574775695801 1.48417234420776]
[26.4748973846436 1.48367762565613]
[26.4906101226807 1.48318302631378]
[26.5071773529053 1.48268854618073]
[26.523946762085 1.48219430446625]
[26.5403118133545 1.48170030117035]
[26.5569744110107 1.48170030117035]
[26.5734443664551 1.48120641708374]
[26.5900115966797 1.48071265220642]
[26.6065769195557 1.48021900653839]
[26.6231441497803 1.47972559928894]
[26.6398849487305 1.47972559928894]
[26.6562767028809 1.47923231124878]
[26.6728439331055 1.4787392616272]
[26.6898803710938 1.4782463312149]
[26.7059764862061 1.47775363922119]
[26.7225437164307 1.47726106643677]
[26.7391109466553 1.47726106643677]
[26.7559089660645 1.47676873207092]
[26.7722606658936 1.47627639770508]
[26.7888107299805 1.47578430175781]
[26.8057174682617 1.47529244422913]
[26.8222885131836 1.47480058670044]
[26.8385105133057 1.47480058670044]
[26.8553905487061 1.47430896759033]
[26.8716430664063 1.47381746768951]
[26.8882102966309 1.47332620620728]
[26.9051666259766 1.47283506393433]
[26.9218978881836 1.47234416007996]
[26.9379119873047 1.47234416007996]
[26.9544773101807 1.47185337543488]
[26.9710445404053 1.47136270999908]
[26.9879055023193 1.47087228298187]
[27.0041980743408 1.47038197517395]
[27.0207443237305 1.46989178657532]
[27.0373096466064 1.46989178657532]
[27.0539016723633 1.46940171718597]
[27.0704441070557 1.46891188621521]
[27.0870113372803 1.46842229366302]
[27.1035785675049 1.46793282032013]
[27.1201438903809 1.46744346618652]
[27.1367206573486 1.46744346618652]
[27.1532764434814 1.46695423126221]
[27.169958114624 1.46646523475647]
[27.1864109039307 1.46597647666931]
[27.2032260894775 1.46548783779144]
[27.2204055786133 1.46499931812286]
[27.2361106872559 1.46499931812286]
[27.2526779174805 1.46451103687286]
[27.2693901062012 1.46402287483215]
[27.2860202789307 1.46353483200073]
[27.3023815155029 1.46304702758789]
[27.3189544677734 1.46304702758789]
[27.3355102539063 1.46255934238434]
[27.3527851104736 1.46207177639008]
[27.3688468933105 1.46158444881439]
[27.3852100372314 1.46109735965729]
[27.4017772674561 1.46061027050018]
[27.4183444976807 1.46061027050018]
[27.4349098205566 1.46012341976166]
[27.4517078399658 1.45963668823242]
[27.4688453674316 1.45915019512177]
[27.4848613739014 1.4586638212204]
[27.5018539428711 1.45817756652832]
[27.5177440643311 1.45817756652832]
[27.5343151092529 1.45769155025482]
[27.5508766174316 1.45720565319061]
[27.5682067871094 1.45671987533569]
[27.5840110778809 1.45623421669006]
[27.6011428833008 1.45777630805969]
[27.6171474456787 1.45777630805969]
[27.6337108612061 1.47407364845276]
[27.6502780914307 1.48471581935883]
[27.6669445037842 1.50803446769714]
[27.6839904785156 1.55766987800598]
[27.6999778747559 1.55766987800598]
[27.7168579101563 1.58071887493134]
[27.7331123352051 1.65226972103119]
[27.7496776580811 1.74307417869568]
[27.7663688659668 1.75993680953979]
[27.7829132080078 1.84836423397064]
[27.7993774414063 1.84836423397064]
[27.8161468505859 1.96370089054108]
[27.8329467773438 2.09111928939819]
[27.8490772247314 2.22854852676392]
[27.8656444549561 2.37425065040588]
[27.8822727203369 2.52679467201233]
[27.8987770080566 2.52679467201233]
[27.9155902862549 2.6850152015686]
[27.9319114685059 2.84796595573425]
[27.9484786987305 3.01488018035889]
[27.9650440216064 3.18513464927673]
[27.9816951751709 3.35822176933289]
[27.9981784820557 3.35822176933289]
[28.0147457122803 3.53372478485107]
[28.0313129425049 3.71130132675171]
[28.0478801727295 3.89066767692566]
[28.0644454956055 4.07158708572388]
[28.0810108184814 4.25386095046997]
[28.0975780487061 4.25386095046997]
[28.1141452789307 4.43732309341431]
[28.1307125091553 4.6218318939209]
[28.1472835540771 4.80726623535156]
[28.1638450622559 4.99352359771729]
[28.1804122924805 5.18051481246948]
[28.1969776153564 5.18051481246948]
[28.2135448455811 5.36816358566284]
[28.2301120758057 5.55640316009521]
[28.2468414306641 5.7451753616333]
[28.2632446289063 5.93442964553833]
[28.2798118591309 5.93442964553833]
[28.2963771820068 6.12412071228027]
[28.3129444122314 6.31420993804932]
[28.3297710418701 6.50466203689575]
[28.3469200134277 6.6954460144043]
[28.3626441955566 6.88653421401978]
[28.3792133331299 6.88653421401978]
[28.3957939147949 7.07790231704712]
[28.4123458862305 7.26952743530273]
[28.4289112091064 7.46139097213745]
[28.4458808898926 7.6534743309021]
[28.4623889923096 7.8457612991333]
[28.4786109924316 7.8457612991333]
[28.4952697753906 8.03823757171631]
[28.5119094848633 8.23088932037354]
[28.5283107757568 8.4237060546875]
[28.5450038909912 8.61667442321777]
[28.5614433288574 7.34205627441406]
[28.578010559082 7.34205627441406]
[28.5945873260498 8.39644241333008]
[28.6114253997803 8.94709014892578]
[28.6279907226563 8.99762535095215]
[28.6442794799805 9.05213165283203]
[28.6612663269043 9.11053943634033]
[28.6774101257324 9.11053943634033]
[28.693977355957 9.17277145385742]
[28.7105445861816 9.2387523651123]
[28.7271118164063 9.30840110778809]
[28.7444095611572 9.38163661956787]
[28.7602443695068 9.45837593078613]
[28.7768115997314 9.45837593078613]
[28.7933769226074 10.0816955566406]
[28.8099479675293 10.8181028366089]
[28.8265132904053 10.7889842987061]
[28.8433570861816 10.7524299621582]
[28.8596439361572 10.7524299621582]
[28.8763618469238 10.7193431854248]
[28.8928833007813 10.689754486084]
[28.9095668792725 10.6944160461426]
[28.9261474609375 10.7970533370972]
[28.9426078796387 11.1553001403809]
[28.9590435028076 11.1553001403809]
[28.9756107330322 13.2881870269775]
[28.9922485351563 13.1330862045288]
[29.0087566375732 12.979097366333]
[29.0253105163574 12.8262605667114]
[29.041877746582 12.6746187210083]
[29.0584468841553 12.6746187210083]
[29.0750102996826 12.5242147445679]
[29.0919303894043 12.375093460083]
[29.1081447601318 12.2273015975952]
[29.1247692108154 12.0808877944946]
[29.1412773132324 11.9359035491943]
[29.157844543457 11.9359035491943]
[29.174409866333 11.7924013137817]
[29.1909770965576 11.6504354476929]
[29.2078304290771 11.510064125061]
[29.2249584197998 11.3713436126709]
[29.2407302856445 11.234338760376]
[29.2572536468506 11.234338760376]
[29.273811340332 11.0991106033325]
[29.290376663208 10.9657249450684]
[29.3076648712158 10.8342504501343]
[29.3235111236572 10.7047576904297]
[29.3402290344238 10.5773191452026]
[29.3566436767578 10.5773191452026]
[29.3732109069824 10.4520101547241]
[29.389965057373 10.3289070129395]
[29.4068336486816 10.2080917358398]
[29.4229145050049 10.0896444320679]
[29.4394779205322 10.0896444320679]
[29.4560451507568 9.97365093231201]
[29.4729824066162 9.86019706726074]
[29.4891815185547 9.74937152862549]
[29.5057430267334 9.64126491546631]
[29.5228958129883 9.53597068786621]
[29.5394477844238 9.53597068786621]
[29.5554466247559 9.43358135223389]
[29.5720119476318 9.33419418334961]
[29.5885772705078 9.23790550231934]
[29.6051445007324 9.14481163024902]
[29.621711730957 9.05501270294189]
[29.6384620666504 9.05501270294189]
[29.6549701690674 8.96860790252686]
[29.6714706420898 8.88569641113281]
[29.6879768371582 8.80637550354004]
[29.7045440673828 8.73074436187744]
[29.7211093902588 8.65889835357666]
[29.7378768920898 8.65889835357666]
[29.754243850708 8.59093284606934]
[29.7708110809326 8.52694225311279]
[29.7873764038086 8.46701431274414]
[29.80397605896 8.4112377166748]
[29.8205146789551 8.35969352722168]
[29.8376312255859 8.35969352722168]
[29.8538703918457 8.31246376037598]
[29.8708477020264 8.26961898803711]
[29.8867778778076 8.23122882843018]
[29.9033451080322 8.19735622406006]
[29.9199142456055 8.19735622406006]
[29.9366264343262 8.16805839538574]
[29.9530448913574 8.14338207244873]
[29.9698829650879 8.12337207794189]
[29.9870071411133 8.10806083679199]
[30.0027675628662 8.0974760055542]
[30.0193119049072 8.0974760055542]
[30.035924911499 8.09163665771484]
[30.0528526306152 8.09055233001709]
[30.0691032409668 8.09422492980957]
[30.0855770111084 8.10264682769775]
[30.1024475097656 8.11580657958984]
[30.1187114715576 8.11580657958984]
[30.1358528137207 8.13367748260498]
[30.1518440246582 8.15623092651367]
[30.1688270568848 8.18342781066895]
[30.1849803924561 8.2152214050293]
[30.2015438079834 8.25155830383301]
[30.218111038208 8.25155830383301]
[30.234676361084 8.29238033294678]
[30.2512435913086 8.33761978149414]
[30.2678298950195 8.38720607757568]
[30.2843780517578 8.44106292724609]
[30.3009605407715 8.49910831451416]
[30.3179035186768 8.49910831451416]
[30.3346118927002 8.56125831604004]
[30.3506927490234 8.62742328643799]
[30.3672103881836 8.69751071929932]
[30.3840885162354 8.77142810821533]
[30.4003448486328 8.84907913208008]
[30.4169101715088 8.84907913208008]
[30.4334774017334 8.93036556243896]
[30.4504222869873 9.01519012451172]
[30.4670963287354 2.03701710700989]
[30.4831771850586 2.2332170009613]
[30.4997444152832 2.2332170009613]
[30.5163097381592 2.42941689491272]
[30.5328788757324 2.62561678886414]
[30.5494441986084 2.82181668281555]
[30.566011428833 3.01801657676697]
[30.582576751709 3.21421647071838]
[30.5991439819336 3.21421647071838]
[30.6157112121582 3.4104163646698]
[30.6322784423828 3.60661625862122]
[30.6488437652588 3.80281615257263]
[30.6655197143555 3.99901604652405]
[30.6819763183594 4.19521617889404]
[30.698543548584 4.19521617889404]
[30.7152500152588 4.39141607284546]
[30.7316780090332 4.58761596679688]
[30.7488899230957 4.78381586074829]
[30.7648105621338 4.98001575469971]
[30.7813777923584 5.17621564865112]
[30.7979431152344 5.17621564865112]
[30.8145961761475 5.37241554260254]
[30.8310775756836 5.56861543655396]
[30.8476448059082 5.76481533050537]
[30.8642101287842 5.96101522445679]
[30.8810958862305 6.1572151184082]
[30.8977317810059 6.1572151184082]
[30.913911819458 6.35341501235962]
[30.930477142334 6.54961490631104]
[30.9474296569824 6.74581480026245]
[30.9636116027832 6.94201469421387]
[30.9802131652832 7.13821458816528]
[30.9967441558838 7.13821458816528]
[31.0133113861084 7.3344144821167]
[31.0302028656006 7.53061437606812]
[31.046443939209 7.72681427001953]
[31.0632457733154 7.92301416397095]
[31.0799827575684 7.92301416397095]
[31.0961437225342 8.11921405792236]
[31.1127109527588 8.31541442871094]
[31.1292781829834 8.51161479949951]
[31.1458435058594 8.70781517028809]
[31.162410736084 8.90401554107666]
[31.17897605896 8.90401554107666]
[31.1955432891846 9.10021591186523]
[31.2124557495117 9.29641628265381]
[31.2286777496338 9.49261665344238]
[31.2452430725098 9.68881702423096]
[31.261812210083 4.71018505096436]
[31.278377532959 4.71018505096436]
[31.2949447631836 5.73796939849854]
[31.3115119934082 6.20656681060791]
[31.3280830383301 6.17643356323242]
[31.3446464538574 6.15241241455078]
[31.3614063262939 6.13457489013672]
[31.3777904510498 6.13457489013672]
[31.3943824768066 6.12297630310059]
[31.4109191894531 6.11765050888062]
[31.4276313781738 6.11861515045166]
[31.4440441131592 6.12586641311646]
[31.460958480835 6.13938283920288]
[31.4771766662598 6.13938283920288]
[31.4937438964844 6.15912246704102]
[31.5105323791504 6.18502616882324]
[31.526876449585 6.21701669692993]
[31.5434474945068 6.25500059127808]
[31.560022354126 6.26146602630615]
[31.5775375366211 6.26146602630615]
[31.593147277832 6.67751312255859]
[31.6097106933594 6.62758493423462]
[31.626594543457 6.58312797546387]
[31.6429767608643 6.54425382614136]
[31.6598510742188 6.54425382614136]
[31.6759948730469 6.51106119155884]
[31.692554473877 6.48363924026489]
[31.7091102600098 6.46206045150757]
[31.7256774902344 6.44638347625732]
[31.742244720459 6.4366512298584]
[31.7588119506836 6.4366512298584]
[31.7753791809082 6.43289184570313]
[31.7919445037842 6.43511438369751]
[31.8085136413574 6.44331312179565]
[31.8250770568848 6.45746564865112]
[31.8416442871094 6.47753286361694]
[31.8582153320313 6.47753286361694]
[31.8749847412109 6.50345993041992]
[31.8913440704346 6.5351767539978]
[31.9079475402832 6.5725998878479]
[31.9244785308838 6.6156325340271]
[31.941047668457 6.66416597366333]
[31.9579734802246 6.66416597366333]
[31.9747371673584 6.71808052062988]
[31.9907455444336 6.77724885940552]
[32.0073089599609 6.84153318405151]
[32.0242805480957 6.91079187393188]
[32.0408973693848 6.98487615585327]
[32.0570831298828 6.98487615585327]
[32.0737762451172 7.06363534927368]
[32.090145111084 7.14691400527954]
[32.1067123413086 7.23455572128296]
[32.123291015625 7.32640504837036]
[32.1405448913574 7.4223051071167]
[32.1564102172852 7.4223051071167]
[32.1729774475098 7.52210092544556]
[32.1895446777344 7.62563943862915]
[32.2061195373535 7.73277044296265]
[32.2226791381836 7.84334754943848]
[32.2392425537109 7.84334754943848]
[32.2562446594238 7.95722579956055]
[32.2728614807129 8.07426643371582]
[32.2889442443848 8.19433307647705]
[32.3059501647949 8.31729602813721]
[32.3220825195313 8.44302749633789]
[32.3386459350586 8.44302749633789]
[32.3552856445313 8.5714054107666]
[32.3717765808105 8.70231437683105]
[32.3883438110352 8.83563995361328]
[32.4049644470215 8.97127628326416]
[32.4218101501465 9.10911846160889]
[32.438045501709 9.10911846160889]
[32.4548873901367 9.24906826019287]
[32.4711799621582 9.39103221893311]
[32.4882049560547 9.53491973876953]
[32.5043601989746 9.68064594268799]
[32.5210342407227 9.82812690734863]
[32.5376853942871 9.82812690734863]
[32.5547218322754 9.97728729248047]
[32.5706329345703 10.1280517578125]
[32.5871429443359 10.280348777771]
[32.6037101745605 10.4341135025024]
[32.6206665039063 10.5892810821533]
[32.6368446350098 10.5892810821533]
[32.6534118652344 10.7457895278931]
[32.669979095459 10.903582572937]
[32.6868858337402 11.0626049041748]
[32.7031097412109 11.2228031158447]
[32.7196769714355 11.2228031158447]
[32.7367935180664 11.384129524231]
[32.7528114318848 11.5465354919434]
[32.769718170166 11.7099761962891]
[32.7859420776367 11.8744087219238]
[32.8025894165039 12.0397939682007]
[32.8190765380859 12.0397939682007]
[32.8358306884766 12.206090927124]
